<item:,chipped:orange_concrete_15,">,",,,FALSE
<item:,chipped:orange_concrete_16,">,",,,FALSE
<item:,chipped:orange_concrete_17,">,",,,FALSE
<item:,chipped:orange_concrete_18,">,",,,FALSE
<item:,chipped:orange_concrete_19,">,",,,FALSE
<item:,chipped:orange_concrete_2,">,",,,FALSE
<item:,chipped:orange_concrete_20,">,",,,FALSE
<item:,chipped:orange_concrete_21,">,",,,FALSE
<item:,chipped:orange_concrete_3,">,",,,FALSE
<item:,chipped:orange_concrete_4,">,",,,FALSE
<item:,chipped:orange_concrete_5,">,",,,FALSE
<item:,chipped:orange_concrete_6,">,",,,FALSE
<item:,chipped:orange_concrete_7,">,",,,FALSE
<item:,chipped:orange_concrete_8,">,",,,FALSE
<item:,chipped:orange_concrete_9,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_1,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_10,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_11,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_2,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_3,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_4,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_5,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_6,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_7,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_8,">,",,,FALSE
<item:,chipped:orange_glazed_terracotta_9,">,",,,FALSE
<item:,chipped:orange_stained_glass_1,">,",,,FALSE
<item:,chipped:orange_stained_glass_10,">,",,,FALSE
<item:,chipped:orange_stained_glass_2,">,",,,FALSE
<item:,chipped:orange_stained_glass_3,">,",,,FALSE
<item:,chipped:orange_stained_glass_4,">,",,,FALSE
<item:,chipped:orange_stained_glass_5,">,",,,FALSE
<item:,chipped:orange_stained_glass_6,">,",,,FALSE
<item:,chipped:orange_stained_glass_7,">,",,,FALSE
<item:,chipped:orange_stained_glass_8,">,",,,FALSE
<item:,chipped:orange_stained_glass_9,">,",,,FALSE
<item:,chipped:orange_stained_glass_pane_1,">,",,,FALSE
<item:,chipped:orange_stained_glass_pane_10,">,",,,FALSE
<item:,chipped:orange_stained_glass_pane_2,">,",,,FALSE
<item:,chipped:orange_stained_glass_pane_3,">,",,,FALSE
<item:,chipped:orange_stained_glass_pane_4,">,",,,FALSE
<item:,chipped:orange_stained_glass_pane_5,">,",,,FALSE
<item:,chipped:orange_stained_glass_pane_6,">,",,,FALSE
<item:,chipped:orange_stained_glass_pane_7,">,",,,FALSE
<item:,chipped:orange_stained_glass_pane_8,">,",,,FALSE
<item:,chipped:orange_stained_glass_pane_9,">,",,,FALSE
<item:,chipped:orange_terracotta_1,">,",,,FALSE
<item:,chipped:orange_terracotta_10,">,",,,FALSE
<item:,chipped:orange_terracotta_11,">,",,,FALSE
<item:,chipped:orange_terracotta_12,">,",,,FALSE
<item:,chipped:orange_terracotta_13,">,",,,FALSE
<item:,chipped:orange_terracotta_14,">,",,,FALSE
<item:,chipped:orange_terracotta_15,">,",,,FALSE
<item:,chipped:orange_terracotta_16,">,",,,FALSE
<item:,chipped:orange_terracotta_17,">,",,,FALSE
<item:,chipped:orange_terracotta_18,">,",,,FALSE
<item:,chipped:orange_terracotta_19,">,",,,FALSE
<item:,chipped:orange_terracotta_2,">,",,,FALSE
<item:,chipped:orange_terracotta_20,">,",,,FALSE
<item:,chipped:orange_terracotta_21,">,",,,FALSE
<item:,chipped:orange_terracotta_22,">,",,,FALSE
<item:,chipped:orange_terracotta_23,">,",,,FALSE
<item:,chipped:orange_terracotta_24,">,",,,FALSE
<item:,chipped:orange_terracotta_25,">,",,,FALSE
<item:,chipped:orange_terracotta_26,">,",,,FALSE
<item:,chipped:orange_terracotta_27,">,",,,FALSE
<item:,chipped:orange_terracotta_28,">,",,,FALSE
<item:,chipped:orange_terracotta_29,">,",,,FALSE
<item:,chipped:orange_terracotta_3,">,",,,FALSE
<item:,chipped:orange_terracotta_30,">,",,,FALSE
<item:,chipped:orange_terracotta_31,">,",,,FALSE
<item:,chipped:orange_terracotta_32,">,",,,FALSE
<item:,chipped:orange_terracotta_33,">,",,,FALSE
<item:,chipped:orange_terracotta_34,">,",,,FALSE
<item:,chipped:orange_terracotta_35,">,",,,FALSE
<item:,chipped:orange_terracotta_36,">,",,,FALSE
<item:,chipped:orange_terracotta_37,">,",,,FALSE
<item:,chipped:orange_terracotta_38,">,",,,FALSE
<item:,chipped:orange_terracotta_39,">,",,,FALSE
<item:,chipped:orange_terracotta_4,">,",,,FALSE
<item:,chipped:orange_terracotta_40,">,",,,FALSE
<item:,chipped:orange_terracotta_41,">,",,,FALSE
<item:,chipped:orange_terracotta_42,">,",,,FALSE
<item:,chipped:orange_terracotta_43,">,",,,FALSE
<item:,chipped:orange_terracotta_44,">,",,,FALSE
<item:,chipped:orange_terracotta_45,">,",,,FALSE
<item:,chipped:orange_terracotta_46,">,",,,FALSE
<item:,chipped:orange_terracotta_47,">,",,,FALSE
<item:,chipped:orange_terracotta_48,">,",,,FALSE
<item:,chipped:orange_terracotta_49,">,",,,FALSE
<item:,chipped:orange_terracotta_5,">,",,,FALSE
<item:,chipped:orange_terracotta_50,">,",,,FALSE
<item:,chipped:orange_terracotta_51,">,",,,FALSE
<item:,chipped:orange_terracotta_52,">,",,,FALSE
<item:,chipped:orange_terracotta_53,">,",,,FALSE
<item:,chipped:orange_terracotta_54,">,",,,FALSE
<item:,chipped:orange_terracotta_55,">,",,,FALSE
<item:,chipped:orange_terracotta_56,">,",,,FALSE
<item:,chipped:orange_terracotta_57,">,",,,FALSE
<item:,chipped:orange_terracotta_58,">,",,,FALSE
<item:,chipped:orange_terracotta_59,">,",,,FALSE
<item:,chipped:orange_terracotta_6,">,",,,FALSE
<item:,chipped:orange_terracotta_60,">,",,,FALSE
<item:,chipped:orange_terracotta_61,">,",,,FALSE
<item:,chipped:orange_terracotta_62,">,",,,FALSE
<item:,chipped:orange_terracotta_63,">,",,,FALSE
<item:,chipped:orange_terracotta_64,">,",,,FALSE
<item:,chipped:orange_terracotta_65,">,",,,FALSE
<item:,chipped:orange_terracotta_66,">,",,,FALSE
<item:,chipped:orange_terracotta_7,">,",,,FALSE
<item:,chipped:orange_terracotta_8,">,",,,FALSE
<item:,chipped:orange_terracotta_9,">,",,,FALSE
<item:,chipped:orange_wool_1,">,",,,FALSE
<item:,chipped:orange_wool_10,">,",,,FALSE
<item:,chipped:orange_wool_11,">,",,,FALSE
<item:,chipped:orange_wool_12,">,",,,FALSE
<item:,chipped:orange_wool_13,">,",,,FALSE
<item:,chipped:orange_wool_14,">,",,,FALSE
<item:,chipped:orange_wool_15,">,",,,FALSE
<item:,chipped:orange_wool_16,">,",,,FALSE
<item:,chipped:orange_wool_17,">,",,,FALSE
<item:,chipped:orange_wool_18,">,",,,FALSE
<item:,chipped:orange_wool_19,">,",,,FALSE
<item:,chipped:orange_wool_2,">,",,,FALSE
<item:,chipped:orange_wool_20,">,",,,FALSE
<item:,chipped:orange_wool_3,">,",,,FALSE
<item:,chipped:orange_wool_4,">,",,,FALSE
<item:,chipped:orange_wool_5,">,",,,FALSE
<item:,chipped:orange_wool_6,">,",,,FALSE
<item:,chipped:orange_wool_7,">,",,,FALSE
<item:,chipped:orange_wool_8,">,",,,FALSE
<item:,chipped:orange_wool_9,">,",,,FALSE
<item:,chipped:packed_ice_1,">,",,,FALSE
<item:,chipped:packed_ice_10,">,",,,FALSE
<item:,chipped:packed_ice_11,">,",,,FALSE
<item:,chipped:packed_ice_12,">,",,,FALSE
<item:,chipped:packed_ice_13,">,",,,FALSE
<item:,chipped:packed_ice_14,">,",,,FALSE
<item:,chipped:packed_ice_15,">,",,,FALSE
<item:,chipped:packed_ice_16,">,",,,FALSE
<item:,chipped:packed_ice_17,">,",,,FALSE
<item:,chipped:packed_ice_18,">,",,,FALSE
<item:,chipped:packed_ice_19,">,",,,FALSE
<item:,chipped:packed_ice_2,">,",,,FALSE
<item:,chipped:packed_ice_20,">,",,,FALSE
<item:,chipped:packed_ice_21,">,",,,FALSE
<item:,chipped:packed_ice_22,">,",,,FALSE
<item:,chipped:packed_ice_23,">,",,,FALSE
<item:,chipped:packed_ice_24,">,",,,FALSE
<item:,chipped:packed_ice_25,">,",,,FALSE
<item:,chipped:packed_ice_26,">,",,,FALSE
<item:,chipped:packed_ice_27,">,",,,FALSE
<item:,chipped:packed_ice_28,">,",,,FALSE
<item:,chipped:packed_ice_29,">,",,,FALSE
<item:,chipped:packed_ice_3,">,",,,FALSE
<item:,chipped:packed_ice_30,">,",,,FALSE
<item:,chipped:packed_ice_31,">,",,,FALSE
<item:,chipped:packed_ice_32,">,",,,FALSE
<item:,chipped:packed_ice_33,">,",,,FALSE
<item:,chipped:packed_ice_34,">,",,,FALSE
<item:,chipped:packed_ice_35,">,",,,FALSE
<item:,chipped:packed_ice_36,">,",,,FALSE
<item:,chipped:packed_ice_37,">,",,,FALSE
<item:,chipped:packed_ice_38,">,",,,FALSE
<item:,chipped:packed_ice_39,">,",,,FALSE
<item:,chipped:packed_ice_4,">,",,,FALSE
<item:,chipped:packed_ice_40,">,",,,FALSE
<item:,chipped:packed_ice_41,">,",,,FALSE
<item:,chipped:packed_ice_42,">,",,,FALSE
<item:,chipped:packed_ice_43,">,",,,FALSE
<item:,chipped:packed_ice_44,">,",,,FALSE
<item:,chipped:packed_ice_45,">,",,,FALSE
<item:,chipped:packed_ice_46,">,",,,FALSE
<item:,chipped:packed_ice_47,">,",,,FALSE
<item:,chipped:packed_ice_48,">,",,,FALSE
<item:,chipped:packed_ice_49,">,",,,FALSE
<item:,chipped:packed_ice_5,">,",,,FALSE
<item:,chipped:packed_ice_50,">,",,,FALSE
<item:,chipped:packed_ice_51,">,",,,FALSE
<item:,chipped:packed_ice_52,">,",,,FALSE
<item:,chipped:packed_ice_53,">,",,,FALSE
<item:,chipped:packed_ice_54,">,",,,FALSE
<item:,chipped:packed_ice_55,">,",,,FALSE
<item:,chipped:packed_ice_56,">,",,,FALSE
<item:,chipped:packed_ice_57,">,",,,FALSE
<item:,chipped:packed_ice_58,">,",,,FALSE
<item:,chipped:packed_ice_59,">,",,,FALSE
<item:,chipped:packed_ice_6,">,",,,FALSE
<item:,chipped:packed_ice_60,">,",,,FALSE
<item:,chipped:packed_ice_61,">,",,,FALSE
<item:,chipped:packed_ice_62,">,",,,FALSE
<item:,chipped:packed_ice_63,">,",,,FALSE
<item:,chipped:packed_ice_64,">,",,,FALSE
<item:,chipped:packed_ice_65,">,",,,FALSE
<item:,chipped:packed_ice_66,">,",,,FALSE
<item:,chipped:packed_ice_67,">,",,,FALSE
<item:,chipped:packed_ice_68,">,",,,FALSE
<item:,chipped:packed_ice_69,">,",,,FALSE
<item:,chipped:packed_ice_7,">,",,,FALSE
<item:,chipped:packed_ice_8,">,",,,FALSE
<item:,chipped:packed_ice_9,">,",,,FALSE
<item:,chipped:pink_carpet_1,">,",,,FALSE
<item:,chipped:pink_carpet_10,">,",,,FALSE
<item:,chipped:pink_carpet_11,">,",,,FALSE
<item:,chipped:pink_carpet_12,">,",,,FALSE
<item:,chipped:pink_carpet_13,">,",,,FALSE
<item:,chipped:pink_carpet_14,">,",,,FALSE
<item:,chipped:pink_carpet_15,">,",,,FALSE
<item:,chipped:pink_carpet_16,">,",,,FALSE
<item:,chipped:pink_carpet_17,">,",,,FALSE
<item:,chipped:pink_carpet_18,">,",,,FALSE
<item:,chipped:pink_carpet_19,">,",,,FALSE
<item:,chipped:pink_carpet_2,">,",,,FALSE
<item:,chipped:pink_carpet_20,">,",,,FALSE
<item:,chipped:pink_carpet_3,">,",,,FALSE
<item:,chipped:pink_carpet_4,">,",,,FALSE
<item:,chipped:pink_carpet_5,">,",,,FALSE
<item:,chipped:pink_carpet_6,">,",,,FALSE
<item:,chipped:pink_carpet_7,">,",,,FALSE
<item:,chipped:pink_carpet_8,">,",,,FALSE
<item:,chipped:pink_carpet_9,">,",,,FALSE
<item:,chipped:pink_concrete_1,">,",,,FALSE
<item:,chipped:pink_concrete_10,">,",,,FALSE
<item:,chipped:pink_concrete_11,">,",,,FALSE
<item:,chipped:pink_concrete_12,">,",,,FALSE
<item:,chipped:pink_concrete_13,">,",,,FALSE
<item:,chipped:pink_concrete_14,">,",,,FALSE
<item:,chipped:pink_concrete_15,">,",,,FALSE
<item:,chipped:pink_concrete_16,">,",,,FALSE
<item:,chipped:pink_concrete_17,">,",,,FALSE
<item:,chipped:pink_concrete_18,">,",,,FALSE
<item:,chipped:pink_concrete_19,">,",,,FALSE
<item:,chipped:pink_concrete_2,">,",,,FALSE
<item:,chipped:pink_concrete_20,">,",,,FALSE
<item:,chipped:pink_concrete_21,">,",,,FALSE
<item:,chipped:pink_concrete_3,">,",,,FALSE
<item:,chipped:pink_concrete_4,">,",,,FALSE
<item:,chipped:pink_concrete_5,">,",,,FALSE
<item:,chipped:pink_concrete_6,">,",,,FALSE
<item:,chipped:pink_concrete_7,">,",,,FALSE
<item:,chipped:pink_concrete_8,">,",,,FALSE
<item:,chipped:pink_concrete_9,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_1,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_10,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_11,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_2,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_3,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_4,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_5,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_6,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_7,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_8,">,",,,FALSE
<item:,chipped:pink_glazed_terracotta_9,">,",,,FALSE
<item:,chipped:pink_stained_glass_1,">,",,,FALSE
<item:,chipped:pink_stained_glass_10,">,",,,FALSE
<item:,chipped:pink_stained_glass_2,">,",,,FALSE
<item:,chipped:pink_stained_glass_3,">,",,,FALSE
<item:,chipped:pink_stained_glass_4,">,",,,FALSE
<item:,chipped:pink_stained_glass_5,">,",,,FALSE
<item:,chipped:pink_stained_glass_6,">,",,,FALSE
<item:,chipped:pink_stained_glass_7,">,",,,FALSE
<item:,chipped:pink_stained_glass_8,">,",,,FALSE
<item:,chipped:pink_stained_glass_9,">,",,,FALSE
<item:,chipped:pink_stained_glass_pane_1,">,",,,FALSE
<item:,chipped:pink_stained_glass_pane_10,">,",,,FALSE
<item:,chipped:pink_stained_glass_pane_2,">,",,,FALSE
<item:,chipped:pink_stained_glass_pane_3,">,",,,FALSE
<item:,chipped:pink_stained_glass_pane_4,">,",,,FALSE
<item:,chipped:pink_stained_glass_pane_5,">,",,,FALSE
<item:,chipped:pink_stained_glass_pane_6,">,",,,FALSE
<item:,chipped:pink_stained_glass_pane_7,">,",,,FALSE
<item:,chipped:pink_stained_glass_pane_8,">,",,,FALSE
<item:,chipped:pink_stained_glass_pane_9,">,",,,FALSE
<item:,chipped:pink_terracotta_1,">,",,,FALSE
<item:,chipped:pink_terracotta_10,">,",,,FALSE
<item:,chipped:pink_terracotta_11,">,",,,FALSE
<item:,chipped:pink_terracotta_12,">,",,,FALSE
<item:,chipped:pink_terracotta_13,">,",,,FALSE
<item:,chipped:pink_terracotta_14,">,",,,FALSE
<item:,chipped:pink_terracotta_15,">,",,,FALSE
<item:,chipped:pink_terracotta_16,">,",,,FALSE
<item:,chipped:pink_terracotta_17,">,",,,FALSE
<item:,chipped:pink_terracotta_18,">,",,,FALSE
<item:,chipped:pink_terracotta_19,">,",,,FALSE
<item:,chipped:pink_terracotta_2,">,",,,FALSE
<item:,chipped:pink_terracotta_20,">,",,,FALSE
<item:,chipped:pink_terracotta_21,">,",,,FALSE
<item:,chipped:pink_terracotta_22,">,",,,FALSE
<item:,chipped:pink_terracotta_23,">,",,,FALSE
<item:,chipped:pink_terracotta_24,">,",,,FALSE
<item:,chipped:pink_terracotta_25,">,",,,FALSE
<item:,chipped:pink_terracotta_26,">,",,,FALSE
<item:,chipped:pink_terracotta_27,">,",,,FALSE
<item:,chipped:pink_terracotta_28,">,",,,FALSE
<item:,chipped:pink_terracotta_29,">,",,,FALSE
<item:,chipped:pink_terracotta_3,">,",,,FALSE
<item:,chipped:pink_terracotta_30,">,",,,FALSE
<item:,chipped:pink_terracotta_31,">,",,,FALSE
<item:,chipped:pink_terracotta_32,">,",,,FALSE
<item:,chipped:pink_terracotta_33,">,",,,FALSE
<item:,chipped:pink_terracotta_34,">,",,,FALSE
<item:,chipped:pink_terracotta_35,">,",,,FALSE
<item:,chipped:pink_terracotta_36,">,",,,FALSE
<item:,chipped:pink_terracotta_37,">,",,,FALSE
<item:,chipped:pink_terracotta_38,">,",,,FALSE
<item:,chipped:pink_terracotta_39,">,",,,FALSE
<item:,chipped:pink_terracotta_4,">,",,,FALSE
<item:,chipped:pink_terracotta_40,">,",,,FALSE
<item:,chipped:pink_terracotta_41,">,",,,FALSE
<item:,chipped:pink_terracotta_42,">,",,,FALSE
<item:,chipped:pink_terracotta_43,">,",,,FALSE
<item:,chipped:pink_terracotta_44,">,",,,FALSE
<item:,chipped:pink_terracotta_45,">,",,,FALSE
<item:,chipped:pink_terracotta_46,">,",,,FALSE
<item:,chipped:pink_terracotta_47,">,",,,FALSE
<item:,chipped:pink_terracotta_48,">,",,,FALSE
<item:,chipped:pink_terracotta_49,">,",,,FALSE
<item:,chipped:pink_terracotta_5,">,",,,FALSE
<item:,chipped:pink_terracotta_50,">,",,,FALSE
<item:,chipped:pink_terracotta_51,">,",,,FALSE
<item:,chipped:pink_terracotta_52,">,",,,FALSE
<item:,chipped:pink_terracotta_53,">,",,,FALSE
<item:,chipped:pink_terracotta_54,">,",,,FALSE
<item:,chipped:pink_terracotta_55,">,",,,FALSE
<item:,chipped:pink_terracotta_56,">,",,,FALSE
<item:,chipped:pink_terracotta_57,">,",,,FALSE
<item:,chipped:pink_terracotta_58,">,",,,FALSE
<item:,chipped:pink_terracotta_59,">,",,,FALSE
<item:,chipped:pink_terracotta_6,">,",,,FALSE
<item:,chipped:pink_terracotta_60,">,",,,FALSE
<item:,chipped:pink_terracotta_61,">,",,,FALSE
<item:,chipped:pink_terracotta_62,">,",,,FALSE
<item:,chipped:pink_terracotta_63,">,",,,FALSE
<item:,chipped:pink_terracotta_64,">,",,,FALSE
<item:,chipped:pink_terracotta_65,">,",,,FALSE
<item:,chipped:pink_terracotta_66,">,",,,FALSE
<item:,chipped:pink_terracotta_7,">,",,,FALSE
<item:,chipped:pink_terracotta_8,">,",,,FALSE
<item:,chipped:pink_terracotta_9,">,",,,FALSE
<item:,chipped:pink_wool_1,">,",,,FALSE
<item:,chipped:pink_wool_10,">,",,,FALSE
<item:,chipped:pink_wool_11,">,",,,FALSE
<item:,chipped:pink_wool_12,">,",,,FALSE
<item:,chipped:pink_wool_13,">,",,,FALSE
<item:,chipped:pink_wool_14,">,",,,FALSE
<item:,chipped:pink_wool_15,">,",,,FALSE
<item:,chipped:pink_wool_16,">,",,,FALSE
<item:,chipped:pink_wool_17,">,",,,FALSE
<item:,chipped:pink_wool_18,">,",,,FALSE
<item:,chipped:pink_wool_19,">,",,,FALSE
<item:,chipped:pink_wool_2,">,",,,FALSE
<item:,chipped:pink_wool_20,">,",,,FALSE
<item:,chipped:pink_wool_3,">,",,,FALSE
<item:,chipped:pink_wool_4,">,",,,FALSE
<item:,chipped:pink_wool_5,">,",,,FALSE
<item:,chipped:pink_wool_6,">,",,,FALSE
<item:,chipped:pink_wool_7,">,",,,FALSE
<item:,chipped:pink_wool_8,">,",,,FALSE
<item:,chipped:pink_wool_9,">,",,,FALSE
<item:,chipped:pointed_dripstone_1,">,",,,FALSE
<item:,chipped:pointed_dripstone_10,">,",,,FALSE
<item:,chipped:pointed_dripstone_11,">,",,,FALSE
<item:,chipped:pointed_dripstone_12,">,",,,FALSE
<item:,chipped:pointed_dripstone_13,">,",,,FALSE
<item:,chipped:pointed_dripstone_2,">,",,,FALSE
<item:,chipped:pointed_dripstone_3,">,",,,FALSE
<item:,chipped:pointed_dripstone_4,">,",,,FALSE
<item:,chipped:pointed_dripstone_5,">,",,,FALSE
<item:,chipped:pointed_dripstone_6,">,",,,FALSE
<item:,chipped:pointed_dripstone_7,">,",,,FALSE
<item:,chipped:pointed_dripstone_8,">,",,,FALSE
<item:,chipped:pointed_dripstone_9,">,",,,FALSE
<item:,chipped:prismarine_1,">,",,,FALSE
<item:,chipped:prismarine_10,">,",,,FALSE
<item:,chipped:prismarine_11,">,",,,FALSE
<item:,chipped:prismarine_12,">,",,,FALSE
<item:,chipped:prismarine_13,">,",,,FALSE
<item:,chipped:prismarine_14,">,",,,FALSE
<item:,chipped:prismarine_15,">,",,,FALSE
<item:,chipped:prismarine_16,">,",,,FALSE
<item:,chipped:prismarine_17,">,",,,FALSE
<item:,chipped:prismarine_18,">,",,,FALSE
<item:,chipped:prismarine_19,">,",,,FALSE
<item:,chipped:prismarine_2,">,",,,FALSE
<item:,chipped:prismarine_20,">,",,,FALSE
<item:,chipped:prismarine_21,">,",,,FALSE
<item:,chipped:prismarine_22,">,",,,FALSE
<item:,chipped:prismarine_23,">,",,,FALSE
<item:,chipped:prismarine_24,">,",,,FALSE
<item:,chipped:prismarine_25,">,",,,FALSE
<item:,chipped:prismarine_26,">,",,,FALSE
<item:,chipped:prismarine_27,">,",,,FALSE
<item:,chipped:prismarine_28,">,",,,FALSE
<item:,chipped:prismarine_29,">,",,,FALSE
<item:,chipped:prismarine_3,">,",,,FALSE
<item:,chipped:prismarine_30,">,",,,FALSE
<item:,chipped:prismarine_31,">,",,,FALSE
<item:,chipped:prismarine_32,">,",,,FALSE
<item:,chipped:prismarine_33,">,",,,FALSE
<item:,chipped:prismarine_34,">,",,,FALSE
<item:,chipped:prismarine_35,">,",,,FALSE
<item:,chipped:prismarine_36,">,",,,FALSE
<item:,chipped:prismarine_37,">,",,,FALSE
<item:,chipped:prismarine_38,">,",,,FALSE
<item:,chipped:prismarine_39,">,",,,FALSE
<item:,chipped:prismarine_4,">,",,,FALSE
<item:,chipped:prismarine_40,">,",,,FALSE
<item:,chipped:prismarine_41,">,",,,FALSE
<item:,chipped:prismarine_42,">,",,,FALSE
<item:,chipped:prismarine_43,">,",,,FALSE
<item:,chipped:prismarine_44,">,",,,FALSE
<item:,chipped:prismarine_45,">,",,,FALSE
<item:,chipped:prismarine_46,">,",,,FALSE
<item:,chipped:prismarine_47,">,",,,FALSE
<item:,chipped:prismarine_48,">,",,,FALSE
<item:,chipped:prismarine_49,">,",,,FALSE
<item:,chipped:prismarine_5,">,",,,FALSE
<item:,chipped:prismarine_50,">,",,,FALSE
<item:,chipped:prismarine_51,">,",,,FALSE
<item:,chipped:prismarine_52,">,",,,FALSE
<item:,chipped:prismarine_53,">,",,,FALSE
<item:,chipped:prismarine_54,">,",,,FALSE
<item:,chipped:prismarine_55,">,",,,FALSE
<item:,chipped:prismarine_56,">,",,,FALSE
<item:,chipped:prismarine_57,">,",,,FALSE
<item:,chipped:prismarine_58,">,",,,FALSE
<item:,chipped:prismarine_59,">,",,,FALSE
<item:,chipped:prismarine_6,">,",,,FALSE
<item:,chipped:prismarine_60,">,",,,FALSE
<item:,chipped:prismarine_61,">,",,,FALSE
<item:,chipped:prismarine_62,">,",,,FALSE
<item:,chipped:prismarine_63,">,",,,FALSE
<item:,chipped:prismarine_64,">,",,,FALSE
<item:,chipped:prismarine_65,">,",,,FALSE
<item:,chipped:prismarine_66,">,",,,FALSE
<item:,chipped:prismarine_67,">,",,,FALSE
<item:,chipped:prismarine_68,">,",,,FALSE
<item:,chipped:prismarine_69,">,",,,FALSE
<item:,chipped:prismarine_7,">,",,,FALSE
<item:,chipped:prismarine_8,">,",,,FALSE
<item:,chipped:prismarine_9,">,",,,FALSE
<item:,chipped:pumpkin_1,">,",,,FALSE
<item:,chipped:pumpkin_10,">,",,,FALSE
<item:,chipped:pumpkin_11,">,",,,FALSE
<item:,chipped:pumpkin_12,">,",,,FALSE
<item:,chipped:pumpkin_13,">,",,,FALSE
<item:,chipped:pumpkin_14,">,",,,FALSE
<item:,chipped:pumpkin_15,">,",,,FALSE
<item:,chipped:pumpkin_16,">,",,,FALSE
<item:,chipped:pumpkin_2,">,",,,FALSE
<item:,chipped:pumpkin_3,">,",,,FALSE
<item:,chipped:pumpkin_4,">,",,,FALSE
<item:,chipped:pumpkin_5,">,",,,FALSE
<item:,chipped:pumpkin_6,">,",,,FALSE
<item:,chipped:pumpkin_7,">,",,,FALSE
<item:,chipped:pumpkin_8,">,",,,FALSE
<item:,chipped:pumpkin_9,">,",,,FALSE
<item:,chipped:purple_carpet_1,">,",,,FALSE
<item:,chipped:purple_carpet_10,">,",,,FALSE
<item:,chipped:purple_carpet_11,">,",,,FALSE
<item:,chipped:purple_carpet_12,">,",,,FALSE
<item:,chipped:purple_carpet_13,">,",,,FALSE
<item:,chipped:purple_carpet_14,">,",,,FALSE
<item:,chipped:purple_carpet_15,">,",,,FALSE
<item:,chipped:purple_carpet_16,">,",,,FALSE
<item:,chipped:purple_carpet_17,">,",,,FALSE
<item:,chipped:purple_carpet_18,">,",,,FALSE
<item:,chipped:purple_carpet_19,">,",,,FALSE
<item:,chipped:purple_carpet_2,">,",,,FALSE
<item:,chipped:purple_carpet_20,">,",,,FALSE
<item:,chipped:purple_carpet_3,">,",,,FALSE
<item:,chipped:purple_carpet_4,">,",,,FALSE
<item:,chipped:purple_carpet_5,">,",,,FALSE
<item:,chipped:purple_carpet_6,">,",,,FALSE
<item:,chipped:purple_carpet_7,">,",,,FALSE
<item:,chipped:purple_carpet_8,">,",,,FALSE
<item:,chipped:purple_carpet_9,">,",,,FALSE
<item:,chipped:purple_concrete_1,">,",,,FALSE
<item:,chipped:purple_concrete_10,">,",,,FALSE
<item:,chipped:purple_concrete_11,">,",,,FALSE
<item:,chipped:purple_concrete_12,">,",,,FALSE
<item:,chipped:purple_concrete_13,">,",,,FALSE
<item:,chipped:purple_concrete_14,">,",,,FALSE
<item:,chipped:purple_concrete_15,">,",,,FALSE
<item:,chipped:purple_concrete_16,">,",,,FALSE
<item:,chipped:purple_concrete_17,">,",,,FALSE
<item:,chipped:purple_concrete_18,">,",,,FALSE
<item:,chipped:purple_concrete_19,">,",,,FALSE
<item:,chipped:purple_concrete_2,">,",,,FALSE
<item:,chipped:purple_concrete_20,">,",,,FALSE
<item:,chipped:purple_concrete_21,">,",,,FALSE
<item:,chipped:purple_concrete_3,">,",,,FALSE
<item:,chipped:purple_concrete_4,">,",,,FALSE
<item:,chipped:purple_concrete_5,">,",,,FALSE
<item:,chipped:purple_concrete_6,">,",,,FALSE
<item:,chipped:purple_concrete_7,">,",,,FALSE
<item:,chipped:purple_concrete_8,">,",,,FALSE
<item:,chipped:purple_concrete_9,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_1,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_10,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_11,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_2,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_3,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_4,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_5,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_6,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_7,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_8,">,",,,FALSE
<item:,chipped:purple_glazed_terracotta_9,">,",,,FALSE
<item:,chipped:purple_stained_glass_1,">,",,,FALSE
